run,experiment,iterations,checkpoints,Curriculum/base_height|final,Curriculum/base_height|tail5,Curriculum/base_height|max,Curriculum/lift_height|final,Curriculum/lift_height|tail5,Curriculum/lift_height|max,Curriculum/push_levels|final,Curriculum/push_levels|tail5,Curriculum/push_levels|max,Curriculum/stage_lift|final,Curriculum/stage_lift|tail5,Curriculum/stage_lift|max,Curriculum/terrain_levels|final,Curriculum/terrain_levels|tail5,Curriculum/terrain_levels|max,Episode_Reward/action_rate|final,Episode_Reward/action_rate|tail5,Episode_Reward/action_rate|max,Episode_Reward/action_rate_l2|final,Episode_Reward/action_rate_l2|tail5,Episode_Reward/action_rate_l2|max,Episode_Reward/ang_vel_xy_l2|final,Episode_Reward/ang_vel_xy_l2|tail5,Episode_Reward/ang_vel_xy_l2|max,Episode_Reward/base_contact_a|final,Episode_Reward/base_contact_a|tail5,Episode_Reward/base_contact_a|max,Episode_Reward/base_contact_b|final,Episode_Reward/base_contact_b|tail5,Episode_Reward/base_contact_b|max,Episode_Reward/base_height|final,Episode_Reward/base_height|tail5,Episode_Reward/base_height|max,Episode_Reward/carry|final,Episode_Reward/carry|tail5,Episode_Reward/carry|max,Episode_Reward/dof_acc_l2|final,Episode_Reward/dof_acc_l2|tail5,Episode_Reward/dof_acc_l2|max,Episode_Reward/dof_pos_limits|final,Episode_Reward/dof_pos_limits|tail5,Episode_Reward/dof_pos_limits|max,Episode_Reward/dof_torques_l2|final,Episode_Reward/dof_torques_l2|tail5,Episode_Reward/dof_torques_l2|max,Episode_Reward/feet_air_time|final,Episode_Reward/feet_air_time|tail5,Episode_Reward/feet_air_time|max,Episode_Reward/feet_slide|final,Episode_Reward/feet_slide|tail5,Episode_Reward/feet_slide|max,Episode_Reward/flat_a|final,Episode_Reward/flat_a|tail5,Episode_Reward/flat_a|max,Episode_Reward/flat_b|final,Episode_Reward/flat_b|tail5,Episode_Reward/flat_b|max,Episode_Reward/flat_orientation_l2|final,Episode_Reward/flat_orientation_l2|tail5,Episode_Reward/flat_orientation_l2|max,Episode_Reward/joint_deviation_ankle_roll|final,Episode_Reward/joint_deviation_ankle_roll|tail5,Episode_Reward/joint_deviation_ankle_roll|max,Episode_Reward/joint_deviation_elbow|final,Episode_Reward/joint_deviation_elbow|tail5,Episode_Reward/joint_deviation_elbow|max,Episode_Reward/joint_deviation_hip|final,Episode_Reward/joint_deviation_hip|tail5,Episode_Reward/joint_deviation_hip|max,Episode_Reward/joint_deviation_shoulder|final,Episode_Reward/joint_deviation_shoulder|tail5,Episode_Reward/joint_deviation_shoulder|max,Episode_Reward/leaned|final,Episode_Reward/leaned|tail5,Episode_Reward/leaned|max,Episode_Reward/lift_progress|final,Episode_Reward/lift_progress|tail5,Episode_Reward/lift_progress|max,Episode_Reward/lifting_object|final,Episode_Reward/lifting_object|tail5,Episode_Reward/lifting_object|max,Episode_Reward/lin_vel_z_l2|final,Episode_Reward/lin_vel_z_l2|tail5,Episode_Reward/lin_vel_z_l2|max,Episode_Reward/object_tilt|final,Episode_Reward/object_tilt|tail5,Episode_Reward/object_tilt|max,Episode_Reward/object_vel|final,Episode_Reward/object_vel|tail5,Episode_Reward/object_vel|max,Episode_Reward/object_xy|final,Episode_Reward/object_xy|tail5,Episode_Reward/object_xy|max,Episode_Reward/opposing_clamp|final,Episode_Reward/opposing_clamp|tail5,Episode_Reward/opposing_clamp|max,Episode_Reward/placed|final,Episode_Reward/placed|tail5,Episode_Reward/placed|max,Episode_Reward/reaching|final,Episode_Reward/reaching|tail5,Episode_Reward/reaching|max,Episode_Reward/reaching_coarse|final,Episode_Reward/reaching_coarse|tail5,Episode_Reward/reaching_coarse|max,Episode_Reward/reaching_fine|final,Episode_Reward/reaching_fine|tail5,Episode_Reward/reaching_fine|max,Episode_Reward/scored|final,Episode_Reward/scored|tail5,Episode_Reward/scored|max,Episode_Reward/still_alive|final,Episode_Reward/still_alive|tail5,Episode_Reward/still_alive|max,Episode_Reward/termination_penalty|final,Episode_Reward/termination_penalty|tail5,Episode_Reward/termination_penalty|max,Episode_Reward/torques_a|final,Episode_Reward/torques_a|tail5,Episode_Reward/torques_a|max,Episode_Reward/torques_b|final,Episode_Reward/torques_b|tail5,Episode_Reward/torques_b|max,Episode_Reward/toward|final,Episode_Reward/toward|tail5,Episode_Reward/toward|max,Episode_Reward/track_ang_vel_z_exp|final,Episode_Reward/track_ang_vel_z_exp|tail5,Episode_Reward/track_ang_vel_z_exp|max,Episode_Reward/track_lin_vel_xy_exp|final,Episode_Reward/track_lin_vel_xy_exp|tail5,Episode_Reward/track_lin_vel_xy_exp|max,Episode_Reward/undesired_contacts|final,Episode_Reward/undesired_contacts|tail5,Episode_Reward/undesired_contacts|max,Episode_Termination/base_orientation|final,Episode_Termination/base_orientation|tail5,Episode_Termination/base_orientation|max,Episode_Termination/fallen|final,Episode_Termination/fallen|tail5,Episode_Termination/fallen|max,Episode_Termination/success|final,Episode_Termination/success|tail5,Episode_Termination/success|max,Episode_Termination/time_out|final,Episode_Termination/time_out|tail5,Episode_Termination/time_out|max,Loss/behavior|final,Loss/behavior|tail5,Loss/behavior|max,Loss/entropy|final,Loss/entropy|tail5,Loss/entropy|max,Loss/learning_rate|final,Loss/learning_rate|tail5,Loss/learning_rate|max,Loss/rnd|final,Loss/rnd|tail5,Loss/rnd|max,Loss/surrogate|final,Loss/surrogate|tail5,Loss/surrogate|max,Loss/symmetry|final,Loss/symmetry|tail5,Loss/symmetry|max,Loss/value|final,Loss/value|tail5,Loss/value|max,Loss/value_function|final,Loss/value_function|tail5,Loss/value_function|max,Metrics/base_velocity/error_vel_xy|final,Metrics/base_velocity/error_vel_xy|tail5,Metrics/base_velocity/error_vel_xy|max,Metrics/base_velocity/error_vel_yaw|final,Metrics/base_velocity/error_vel_yaw|tail5,Metrics/base_velocity/error_vel_yaw|max,Perf/collection time|final,Perf/collection time|tail5,Perf/collection time|max,Perf/collection_time|final,Perf/collection_time|tail5,Perf/collection_time|max,Perf/learning_time|final,Perf/learning_time|tail5,Perf/learning_time|max,Perf/total_fps|final,Perf/total_fps|tail5,Perf/total_fps|max,Policy/mean_noise_std|final,Policy/mean_noise_std|tail5,Policy/mean_noise_std|max,Policy/mean_std|final,Policy/mean_std|tail5,Policy/mean_std|max,Rnd/mean_extrinsic_reward|final,Rnd/mean_extrinsic_reward|tail5,Rnd/mean_extrinsic_reward|max,Rnd/mean_intrinsic_reward|final,Rnd/mean_intrinsic_reward|tail5,Rnd/mean_intrinsic_reward|max,Rnd/weight|final,Rnd/weight|tail5,Rnd/weight|max,Train/mean_episode_length|final,Train/mean_episode_length|tail5,Train/mean_episode_length|max,Train/mean_episode_length/time|final,Train/mean_episode_length/time|tail5,Train/mean_episode_length/time|max,Train/mean_reward|final,Train/mean_reward|tail5,Train/mean_reward|max,Train/mean_reward/time|final,Train/mean_reward/time|tail5,Train/mean_reward/time|max
2026-08-28_10-43-48_ppo-slippery-depth-s2,biped,6000,61,,,,,,,,,,,,,0.661896,0.642976,0.665243,,,,-0.104919,-0.100709,-0.00550263,-0.0361859,-0.0344731,-0.00540873,,,,,,,,,,,,,-0.0405208,-0.0386733,-0.00485992,-0.011995,-0.0109939,-0.000367418,-0.136237,-0.131116,-0.00481013,0.0159194,0.0164817,0.0191192,-0.0253064,-0.0242188,-0.00095633,,,,,,,-0.0192575,-0.0161758,-0.00611986,-0.023055,-0.0213868,-0.000857305,,,,-0.0520517,-0.0496789,-0.00159242,,,,,,,,,,,,,-0.000667848,-0.000619873,-0.000171898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00667586,-0.00745949,-0.00504428,,,,,,,,,,0.165094,0.155111,0.175264,0.97436,0.939275,1.04227,-3.44276e-05,-1.8911e-05,0,0.279124,0.303321,1,,,,,,,0.721364,0.696975,0.730031,,,,7.97224,8.10426,17.0031,0.000390184,0.000358079,0.01,,,,-0.00846899,-0.00891253,0.00573512,,,,,,,0.154682,0.165335,0.261832,0.300574,0.277345,0.352386,1.20813,1.16653,1.32302,6.9791,7.05498,9.01637,,,,0.158201,0.161364,0.500712,13773,13622.9,14773,0.47416,0.479286,0.994474,,,,,,,,,,,,,411.6,378.064,427.71,411.6,378.064,427.71,14.8556,13.6815,17.252,14.8556,13.6815,17.252
2026-08-28_11-41-31_ppo-stairs-blind-s2,biped,6000,61,,,,,,,,,,,,,2.25877,2.3237,2.36172,,,,-0.117221,-0.113947,-0.00567384,-0.0383547,-0.0375869,-0.00528381,,,,,,,,,,,,,-0.0765208,-0.0737762,-0.00499573,-0.00894821,-0.00816145,-0.000380347,-0.186158,-0.183231,-0.00582833,0.0322776,0.030333,0.0342297,-0.0126153,-0.0123115,-0.000461307,,,,,,,-0.0150144,-0.0147098,-0.00658087,-0.0282242,-0.0273267,-0.000903829,,,,-0.057022,-0.0563004,-0.00153559,,,,,,,,,,,,,-0.00184286,-0.00179286,-0.000151111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00136575,-0.00144404,-0.000306548,,,,,,,,,,0.292422,0.294891,0.315553,1.40362,1.41019,1.47484,0,-3.32081e-05,0,0.0722758,0.068946,1,,,,,,,0.927724,0.931088,0.948802,,,,6.17194,6.13021,16.9924,0.000390184,0.000455039,0.01,,,,-0.00849962,-0.00819279,-0.00147397,,,,,,,0.0694707,0.0721315,0.146352,0.269809,0.263634,0.306325,0.896015,0.87687,1.13475,3.2648,3.26059,4.78033,,,,0.100708,0.0987242,0.364084,29209,29265.6,31953,0.414289,0.413269,0.994835,,,,,,,,,,,,,476.6,479.998,500,476.6,479.998,500,22.7268,24.1471,26.2157,22.7268,24.1471,26.2157
2026-08-30_11-19-21__smoke-ice-0,biped,3,2,,,,,,,,,,,,,0.000651042,0.000651042,0.704427,,,,-0.00844145,-0.00844145,-0.00499253,-0.00701465,-0.00701465,-0.00583253,,,,,,,,,,,,,-0.00675273,-0.00675273,-0.0059835,-0.000977394,-0.000977394,-0.000439757,-0.00822432,-0.00822432,-0.00515537,0.000234574,0.000234574,0.000234574,-0.000734015,-0.000734015,-0.000545476,,,,,,,-0.00985158,-0.00985158,-0.00651528,-0.00152246,-0.00152246,-0.000926074,,,,-0.00228847,-0.00228847,-0.00150242,,,,,,,,,,,,,-0.000200618,-0.000200618,-0.000137429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.01375,,,,,,,,,,0.00414671,0.00414671,0.00414671,0.00671229,0.00671229,0.00738896,0,0,0,1,1,1,,,,,,,0,0,0.0110677,,,,17.0103,17.0103,17.0274,1.5e-05,1.5e-05,2.25e-05,,,,-0.0267461,-0.0267461,-0.0224345,,,,,,,0.0351567,0.0351567,0.133917,0.046477,0.046477,0.046477,0.0786664,0.0786664,0.085745,1.25707,1.25707,3.80825,,,,0.100667,0.100667,0.357366,1131,1131,1131,0.997998,0.997998,0.999934,,,,,,,,,,,,,17.69,17.69,18.06,17.69,17.69,18.06,-1.1081,-1.1081,-1.08668,-1.1081,-1.1081,-1.08668
2026-08-30_11-19-21__smoke-ice-1,biped,3,2,,,,,,,,,,,,,0.014974,0.014974,0.721354,,,,-0.0096606,-0.0096606,-0.00531528,-0.00750447,-0.00750447,-0.004495,,,,,,,,,,,,,-0.00849647,-0.00849647,-0.00279552,-0.00110165,-0.00110165,-0.000707561,-0.00916934,-0.00916934,-0.00537804,0.00020793,0.00020793,0.00020793,-0.000805526,-0.000805526,-0.000425332,,,,,,,-0.0104299,-0.0104299,-0.00608016,-0.00166278,-0.00166278,-0.000914004,,,,-0.00287947,-0.00287947,-0.0014841,,,,,,,,,,,,,-0.00017748,-0.00017748,-0.000174019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.0120833,,,,,,,,,,0.00596446,0.00596446,0.00596446,0.00675244,0.00675244,0.00695925,0,0,0,1,1,1,,,,,,,0,0,0.0292969,,,,17.0276,17.0276,17.0287,0.000113906,0.000113906,0.000113906,,,,-0.0194101,-0.0194101,-0.00808144,,,,,,,0.0518512,0.0518512,0.134155,0.0564766,0.0564766,0.0564766,0.0933693,0.0933693,0.0933693,1.42771,1.42771,3.79025,,,,0.103285,0.103285,0.376193,1003,1003,1003,0.99992,0.99992,1.00013,,,,,,,,,,,,,19.8,19.8,19.8,19.8,19.8,19.8,-1.20111,-1.20111,-1.04098,-1.20111,-1.20111,-1.04098
2026-08-30_11-19-21__smoke-ice-2,biped,3,2,,,,,,,,,,,,,0.000651042,0.000651042,0.704427,,,,-0.00844145,-0.00844145,-0.00499253,-0.00701465,-0.00701465,-0.00583253,,,,,,,,,,,,,-0.00675273,-0.00675273,-0.0059835,-0.000977394,-0.000977394,-0.000439757,-0.00822432,-0.00822432,-0.00515537,0.000234574,0.000234574,0.000234574,-0.000734015,-0.000734015,-0.000545476,,,,,,,-0.00985158,-0.00985158,-0.00651528,-0.00152246,-0.00152246,-0.000926074,,,,-0.00228847,-0.00228847,-0.00150242,,,,,,,,,,,,,-0.000200618,-0.000200618,-0.000137429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.01375,,,,,,,,,,0.00414671,0.00414671,0.00414671,0.00671229,0.00671229,0.00738896,0,0,0,1,1,1,,,,,,,0,0,0.0110677,,,,17.0103,17.0103,17.0274,1.5e-05,1.5e-05,2.25e-05,,,,-0.0267461,-0.0267461,-0.0224345,,,,,,,0.0351567,0.0351567,0.133917,0.046477,0.046477,0.046477,0.0786664,0.0786664,0.085745,1.33199,1.33199,3.93293,,,,0.102192,0.102192,0.257616,1070,1070,1103,0.997998,0.997998,0.999934,,,,,,,,,,,,,17.69,17.69,18.06,17.69,17.69,18.06,-1.1081,-1.1081,-1.08668,-1.1081,-1.1081,-1.08668
2026-08-30_23-51-29_ppo-ice-blind-s0,biped,6000,61,,,,,,,,,,,,,1.39373,1.33919,1.40089,,,,-0.140022,-0.141841,-0.00560398,-0.0457163,-0.0452854,-0.00532144,,,,,,,,,,,,,-0.0853102,-0.0857669,-0.00552056,-0.0116856,-0.011871,-0.000377813,-0.177947,-0.180257,-0.00567818,0.0320812,0.0316927,0.036917,-0.0124607,-0.0127423,-0.000502501,,,,,,,-0.0177892,-0.018743,-0.00658749,-0.0286338,-0.0289794,-0.000909788,,,,-0.058816,-0.0600329,-0.0015688,,,,,,,,,,,,,-0.00133066,-0.00134807,-0.000166782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00219585,-0.00226987,-0.000757305,,,,,,,,,,0.226046,0.22788,0.241035,1.24412,1.2434,1.30818,0,-7.80287e-05,0,0.112325,0.102049,1,,,,,,,0.887919,0.898026,0.909088,,,,7.81219,7.7785,16.9807,0.000585277,0.000557205,0.01,,,,-0.0100956,-0.0102039,-0.00191349,,,,,,,0.0967676,0.0931764,0.139039,0.295925,0.30147,0.329078,1.07771,1.09488,1.26484,4.00972,4.04638,6.14612,,,,0.132058,0.132726,0.45454,23734,23536.6,24562,0.469288,0.468001,0.993687,,,,,,,,,,,,,469.38,466.194,492.86,469.38,466.194,492.86,18.5746,18.3704,20.5704,18.5746,18.3704,20.5704
2026-08-31_05-31-03_ppo-ice-blind-s1,biped,6000,61,,,,,,,,,,,,,1.41044,1.40835,1.457,,,,-0.140861,-0.141691,-0.00526006,-0.0438478,-0.0439861,-0.00533402,,,,,,,,,,,,,-0.088689,-0.0892789,-0.00542891,-0.0118729,-0.011114,-0.000354195,-0.184588,-0.184178,-0.00558583,0.0341711,0.0336821,0.0375896,-0.0122981,-0.012324,-0.000498118,,,,,,,-0.0177734,-0.0177814,-0.00641305,-0.0284715,-0.0286375,-0.000908409,,,,-0.0573362,-0.0586977,-0.00158671,,,,,,,,,,,,,-0.0014684,-0.00145988,-0.000175074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00211872,-0.00223017,-0.00101057,,,,,,,,,,0.232831,0.227652,0.244909,1.2709,1.24954,1.33932,-1.04167e-05,-0.000102151,0,0.10439,0.101196,1,,,,,,,0.89624,0.898957,0.912994,,,,7.72195,7.82867,16.982,0.000585277,0.000541417,0.01,,,,-0.00998225,-0.0101711,-0.00205528,,,,,,,0.10351,0.0944637,0.137669,0.305028,0.300777,0.33021,1.11868,1.10212,1.25628,4.07992,4.10932,6.41124,,,,0.136343,0.136435,0.46909,23315,23154.3,23741,0.465415,0.469889,0.993692,,,,,,,,,,,,,465.96,467.312,495.11,465.96,467.312,495.11,18.1141,18.5112,20.9893,18.1141,18.5112,20.9893
2026-08-31_06-56-03_ppo-ice-depth-s0,biped,6000,61,,,,,,,,,,,,,1.54177,1.51925,1.59354,,,,-0.121937,-0.121303,-0.00552948,-0.0392415,-0.0393392,-0.00541361,,,,,,,,,,,,,-0.0760358,-0.0767894,-0.00545728,-0.0105523,-0.0113652,-0.000312316,-0.176455,-0.175051,-0.00560881,0.0329892,0.03345,0.0403273,-0.0121835,-0.012286,-0.00049642,,,,,,,-0.0102034,-0.00999362,-0.00664059,-0.0283645,-0.0283996,-0.000910915,,,,-0.0516632,-0.0516028,-0.0015678,,,,,,,,,,,,,-0.00120591,-0.00114685,-0.000171309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00159125,-0.00187127,-0.000698112,,,,,,,,,,0.27437,0.273643,0.285825,1.34142,1.33929,1.4016,-0.00095808,-0.000110129,0,0.0835571,0.0865513,1,,,,,,,0.916687,0.913536,0.931763,,,,6.42522,6.21076,17.0003,0.000390184,0.000355429,0.00759375,,,,-0.00684786,-0.0070619,0.00917936,,,,,,,0.0816269,0.0877384,0.144976,0.282087,0.278643,0.398898,0.934574,0.934235,1.16005,7.4628,7.48298,9.45299,,,,0.161324,0.162814,0.370458,12893,12857.5,14611,0.423309,0.415561,0.994064,,,,,,,,,,,,,472.36,473.54,497.74,472.36,473.54,497.74,22.1873,22.4708,24.6604,22.1873,22.4708,24.6604
2026-08-31_19-04-47_ppo-ice-depth-s1,biped,6000,61,,,,,,,,,,,,,1.53746,1.51877,1.55911,,,,-0.124784,-0.127001,-0.00560516,-0.0400614,-0.0402247,-0.00529174,,,,,,,,,,,,,-0.0756513,-0.0799296,-0.00550594,-0.00792571,-0.00928734,-0.000381606,-0.176821,-0.179949,-0.00553749,0.0335837,0.0358757,0.0392942,-0.0115013,-0.0116218,-0.00048706,,,,,,,-0.00997167,-0.0109842,-0.00653742,-0.0275891,-0.0288037,-0.000933686,,,,-0.0627991,-0.0643627,-0.00154453,,,,,,,,,,,,,-0.00118395,-0.00119832,-0.000173314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00171011,-0.00193415,-0.000707702,,,,,,,,,,0.268109,0.264332,0.28071,1.33906,1.33854,1.40955,-6.31313e-05,-7.85552e-05,0,0.0827332,0.0894353,1,,,,,,,0.917267,0.910763,0.937378,,,,6.35827,6.49361,16.9971,0.000390184,0.000362221,0.00666667,,,,-0.00714424,-0.00724268,0.00826647,,,,,,,0.0939862,0.0876775,0.185981,0.27364,0.276457,0.402857,0.943737,0.96509,1.14774,7.51,7.49363,9.18951,,,,0.158878,0.159981,0.457423,12818,12844.2,14730,0.419735,0.423784,0.993935,,,,,,,,,,,,,486.14,471.023,495.62,486.14,471.023,495.62,23.8038,21.748,23.9286,23.8038,21.748,23.9286
2026-09-01_01-11-41_ppo-ice-visible-s0,biped,6000,61,,,,,,,,,,,,,1.39373,1.33919,1.40089,,,,-0.140022,-0.141841,-0.00560398,-0.0457163,-0.0452854,-0.00532144,,,,,,,,,,,,,-0.0853102,-0.0857669,-0.00552056,-0.0116856,-0.011871,-0.000377813,-0.177947,-0.180257,-0.00567818,0.0320812,0.0316927,0.036917,-0.0124607,-0.0127423,-0.000502501,,,,,,,-0.0177892,-0.018743,-0.00658749,-0.0286338,-0.0289794,-0.000909788,,,,-0.058816,-0.0600329,-0.0015688,,,,,,,,,,,,,-0.00133066,-0.00134807,-0.000166782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00219585,-0.00226987,-0.000757305,,,,,,,,,,0.226046,0.22788,0.241035,1.24412,1.2434,1.30818,0,-7.80287e-05,0,0.112325,0.102049,1,,,,,,,0.887919,0.898026,0.909088,,,,7.81219,7.7785,16.9807,0.000585277,0.000557205,0.01,,,,-0.0100956,-0.0102039,-0.00191349,,,,,,,0.0967676,0.0931764,0.139039,0.295925,0.30147,0.329078,1.07771,1.09488,1.26484,4.02156,4.05671,6.07862,,,,0.13211,0.132798,0.414751,23666,23476.7,24448,0.469288,0.468001,0.993687,,,,,,,,,,,,,469.38,466.194,492.86,469.38,466.194,492.86,18.5746,18.3704,20.5704,18.5746,18.3704,20.5704
2026-09-01_11-56-33_ppo-ice-visible-s1,biped,6000,61,,,,,,,,,,,,,1.46697,1.44866,1.47592,,,,-0.137895,-0.141514,-0.00533428,-0.0437388,-0.044877,-0.00529017,,,,,,,,,,,,,-0.084809,-0.0895869,-0.00560112,-0.00976346,-0.0101109,-0.000324527,-0.176078,-0.181696,-0.00557369,0.0300915,0.0321282,0.0357762,-0.0122707,-0.012439,-0.000496303,,,,,,,-0.022542,-0.0219172,-0.00638697,-0.0285394,-0.0291217,-0.000907595,,,,-0.0602685,-0.0603002,-0.00158634,,,,,,,,,,,,,-0.00139819,-0.00142494,-0.000176253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00257296,-0.00213537,-0.000949634,,,,,,,,,,0.232809,0.234346,0.247766,1.2336,1.25949,1.33181,-4.09091e-05,-5.99282e-05,0,0.0904846,0.097139,1,,,,,,,0.909515,0.90294,0.917216,,,,7.51968,7.70833,16.9899,0.000384434,0.000537032,0.01,,,,-0.00889591,-0.009982,-0.00243539,,,,,,,0.0948878,0.0917033,0.135549,0.294187,0.29843,0.330658,1.0335,1.06808,1.27976,2.23481,2.34622,5.46923,,,,0.0834298,0.076492,0.524047,42404,40610,44642,0.459232,0.466042,0.994416,,,,,,,,,,,,,447.21,467.971,498.13,447.21,467.971,498.13,17.4065,18.742,20.6345,17.4065,18.742,20.6345
2026-08-19_15-02-54_coop-ball-s0,coop_lift,4000,41,,,,0.04,0.04,0.04,,,,,,,,,,-0.00185705,-0.00186358,-0.00184646,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,-0.00433456,-0.00434225,-0.00427847,-3.04512e-05,-3.03129e-05,-2.66902e-05,,,,,,,,,,,,,,,,,,,6.1956e-06,3.32912e-06,7.85774e-05,0,1.61098e-06,0.000416667,,,,,,,-4.73205e-07,-9.47476e-08,-9.54746e-15,-1.2169e-05,-1.20357e-05,-1.16611e-05,,,,,,,0.00146083,0.00146861,0.0048292,,,,,,,,,,,,,-0.05,-0.05,-0.0193123,-4.39488e-05,-4.38697e-05,-4.30846e-05,-2.71806e-05,-2.76172e-05,-2.63816e-05,,,,,,,,,,,,,,,,1,1,1,,,,0,0,0.0543213,,,,-7.2277,-7.27208,62.5413,1e-05,1.14875e-05,0.000384434,,,,-0.00293181,-0.00499467,0.0109907,,,,,,,1.62185e-05,2.04686e-05,0.117662,,,,,,,3.38663,3.36665,4.97749,,,,0.164434,0.166343,0.664903,6920,6956.3,7376,0.21125,0.211013,1.00252,,,,,,,,,,,,,5.02,5.02985,24.75,5.02,5.02985,24.75,-0.438728,-0.43873,-0.425416,-0.438728,-0.43873,-0.425416
2026-08-19_15-06-11_coop-cube-s0,coop_lift,4000,41,,,,0.04,0.04,0.04,,,,,,,,,,-0.00164538,-0.00163697,-0.00162335,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,-0.00429705,-0.00432046,-0.00428814,-2.17052e-05,-2.21641e-05,-2.05706e-05,,,,,,,,,,,,,,,,,,,2.71967e-06,2.85725e-06,0.00017244,0,3.22135e-07,0.000520833,,,,,,,-6.95517e-11,-2.28874e-08,-6.62971e-11,-1.18427e-05,-1.17177e-05,-1.13358e-05,,,,,,,0.000194499,0.000195701,0.000850233,,,,,,,,,,,,,-0.05,-0.05,-0.0194917,-4.1874e-05,-4.21024e-05,-4.15204e-05,-2.34448e-05,-2.36648e-05,-2.3016e-05,,,,,,,,,,,,,,,,1,1,1,,,,0,0,0.054362,,,,-8.78785,-8.77295,62.5294,2.25e-05,1.17562e-05,0.000384434,,,,-0.00903684,-0.00656525,0.0113328,,,,,,,1.40769e-05,1.46492e-05,0.123504,,,,,,,2.74582,2.76292,3.94804,,,,0.105076,0.106531,0.312075,8620,8565.05,8799,0.204354,0.204445,1.00223,,,,,,,,,,,,,5.02,5.0256,24.2,5.02,5.0256,24.2,-0.446825,-0.446823,-0.433737,-0.446825,-0.446823,-0.433737
2026-08-19_15-11-02_coop-ladder-s0,coop_lift,4000,41,,,,0.218333,0.216875,0.22,,,,,,,,,,-2.94636,-2.95872,-0.0526457,,,,,,,-0.000147401,-0.000850994,0,-0.154902,-0.166633,0,,,,,,,,,,,,,,,,,,,,,,-0.058275,-0.0579149,-0.00443758,-0.0299415,-0.0305708,-0.0044147,,,,,,,,,,,,,,,,,,,0.559027,0.579501,0.767095,3.41065,3.58897,4.84807,,,,,,,-0.00254082,-0.00249783,-4.32243e-05,-0.0107557,-0.0114456,-2.55816e-05,,,,,,,1.49402e-10,1.14121e-10,3.13097e-09,,,,,,,,,,,,,-0.0376013,-0.0368331,-0.023713,-0.00323207,-0.00334862,-0.000179057,-0.00342817,-0.0035261,-0.000177296,,,,,,,,,,,,,,,,0.741252,0.730188,1,,,,0.258748,0.26998,0.344198,,,,108.023,107.533,108.023,1.5e-05,5.27262e-05,0.00129746,,,,-0.00124913,-0.00415145,0.0796108,,,,,,,20.4036,23.6079,78.7698,,,,,,,3.58244,3.61468,4.54587,,,,0.103422,0.103903,0.283148,6667,6608.65,7017,2.83449,2.80319,2.83449,,,,,,,,,,,,,80.25,78.4207,106.01,80.25,78.4207,106.01,7.92266,7.34906,22.392,7.92266,7.34906,22.392
2026-08-19_15-59-20_coop-ball-s0,coop_lift,4000,41,,,,0.04,0.04,0.04,,,,,,,,,,-0.00178101,-0.00179997,-0.001779,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,-0.00438323,-0.00436155,-0.00432157,-3.10524e-05,-2.92779e-05,-2.70531e-05,,,,,,,,,,,,,,,,,,,2.64494e-06,3.03122e-06,0.000132498,0,6.0632e-07,0.000606142,,,,,,,-9.84928e-15,-4.71329e-08,-9.49975e-15,-1.21641e-05,-1.20389e-05,-1.16254e-05,,,,,,,0.00147028,0.00147366,0.00482577,,,,,,,,,,,,,-0.05,-0.05,-0.0193123,-4.43066e-05,-4.42674e-05,-4.36918e-05,-2.70671e-05,-2.73911e-05,-2.65475e-05,,,,,,,,,,,,,,,,1,1,1,,,,0,0,0.0543213,,,,-8.94747,-8.92896,62.5597,1e-05,1.12625e-05,0.000384434,,,,-0.00848251,-0.00479702,0.0165583,,,,,,,1.28119e-05,1.6415e-05,0.117662,,,,,,,2.80261,2.81152,4.22534,,,,0.105023,0.10619,0.475741,8452,8423.78,8661,0.203228,0.203515,1.0029,,,,,,,,,,,,,5.03,5.0322,24.33,5.03,5.0322,24.33,-0.4385,-0.438363,-0.425387,-0.4385,-0.438363,-0.425387
